SWEEP_RUN_ID,ORIG_RUN_ID,ev_power_scale,gear_scale,mass_scale,bat_dis_scale,actual_0_100,RUN_ID,d_wheel,A_front,HM_VA,AWD,iAG,m_curb,Wheelbase,h_s,weight_dist,MainAxle_TorqueSplit_int,Hybrid_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,P0,P2,P3,P4,P4_DM,E0,E1,E2,E3,E4,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,tq_EV_max,Pwr_EV_max_kW,n_EV_max,Pwr_EV_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit
469,51,1.1,1.0,1.0,1.0,5.4,51,0.72,3.33915,0.0,1.0,3.66,2525.0,3000.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.0,7.5,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,240.0,12000.0,0.04,770.0000000000001,330.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
470,51,1.1,1.0,1.0,1.05,5.4,51,0.72,3.33915,0.0,1.0,3.66,2525.0,3000.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.0,7.5,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,240.0,12000.0,0.04,770.0000000000001,330.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
471,51,1.1,1.03,1.0,1.0,5.4,51,0.72,3.33915,0.0,1.0,3.66,2525.0,3000.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.06,7.7250000000000005,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,240.0,12000.0,0.04,770.0000000000001,330.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
472,51,1.1,1.03,1.0,1.05,5.4,51,0.72,3.33915,0.0,1.0,3.66,2525.0,3000.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.06,7.7250000000000005,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,240.0,12000.0,0.04,770.0000000000001,330.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
473,51,1.1,1.06,1.0,1.0,5.4,51,0.72,3.33915,0.0,1.0,3.66,2525.0,3000.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.12,7.95,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,240.0,12000.0,0.04,770.0000000000001,330.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
474,51,1.1,1.06,1.0,1.05,5.4,51,0.72,3.33915,0.0,1.0,3.66,2525.0,3000.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.12,7.95,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,240.0,12000.0,0.04,770.0000000000001,330.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
475,51,1.15,1.0,1.0,1.0,5.4,51,0.72,3.33915,0.0,1.0,3.66,2525.0,3000.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.0,7.5,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,240.0,12000.0,0.04,804.9999999999999,345.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
476,51,1.15,1.0,1.0,1.05,5.4,51,0.72,3.33915,0.0,1.0,3.66,2525.0,3000.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.0,7.5,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,240.0,12000.0,0.04,804.9999999999999,345.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
477,51,1.15,1.03,1.0,1.0,5.4,51,0.72,3.33915,0.0,1.0,3.66,2525.0,3000.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.06,7.7250000000000005,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,240.0,12000.0,0.04,804.9999999999999,345.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
478,51,1.15,1.03,1.0,1.05,5.4,51,0.72,3.33915,0.0,1.0,3.66,2525.0,3000.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.06,7.7250000000000005,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,240.0,12000.0,0.04,804.9999999999999,345.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
479,51,1.15,1.06,1.0,1.0,5.4,51,0.72,3.33915,0.0,1.0,3.66,2525.0,3000.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.12,7.95,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,240.0,12000.0,0.04,804.9999999999999,345.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
480,51,1.15,1.06,1.0,1.05,5.4,51,0.72,3.33915,0.0,1.0,3.66,2525.0,3000.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.12,7.95,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,240.0,12000.0,0.04,804.9999999999999,345.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
481,55,1.0,1.0,1.0,1.0,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.0,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,250.0,150.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
482,55,1.0,1.0,1.0,1.05,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.0,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,250.0,150.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
483,55,1.0,1.03,1.0,1.0,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.06,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,250.0,150.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
484,55,1.0,1.03,1.0,1.05,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.06,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,250.0,150.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
485,55,1.0,1.06,1.0,1.0,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.12,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,250.0,150.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
486,55,1.0,1.06,1.0,1.05,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.12,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,250.0,150.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
487,55,1.05,1.0,1.0,1.0,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.0,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,262.5,157.5,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
488,55,1.05,1.0,1.0,1.05,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.0,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,262.5,157.5,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
489,55,1.05,1.03,1.0,1.0,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.06,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,262.5,157.5,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
490,55,1.05,1.03,1.0,1.05,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.06,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,262.5,157.5,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
491,55,1.05,1.06,1.0,1.0,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.12,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,262.5,157.5,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
492,55,1.05,1.06,1.0,1.05,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.12,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,262.5,157.5,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
493,55,1.1,1.0,1.0,1.0,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.0,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,275.0,165.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
494,55,1.1,1.0,1.0,1.05,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.0,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,275.0,165.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
495,55,1.1,1.03,1.0,1.0,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.06,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,275.0,165.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
496,55,1.1,1.03,1.0,1.05,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.06,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,275.0,165.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
497,55,1.1,1.06,1.0,1.0,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.12,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,275.0,165.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
498,55,1.1,1.06,1.0,1.05,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.12,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,275.0,165.0,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
499,55,1.15,1.0,1.0,1.0,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.0,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,287.5,172.5,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
500,55,1.15,1.0,1.0,1.05,6.6,55,0.68,2.8782,1.0,0.0,3.66,1960.0,2692.0,0.4,1.0,0.5,1.0,0.0,1.0,0.0,2.0,0.0,performance,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,287.5,172.5,12000.0,0.04,4.8,3.7,0.023,2.5,4.2,4.8,15.75,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96.0,46.0,0.95,0.95,0.1
